** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Nov-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,513.59,1685.00,510.5,1674.87,445.62,1462.01,5282.00,1728.80,6516.07,5.28,6512.98,5.28,4301.36


PONG,PUNJAB,426.72,1400.00,418.83,1374.10,421.46,1382.74,384.05,1260.01,1123.00,1084.00,739.50,6946.00,5.63,5015.10,4.07,1155.21


RANJIT SAGAR,PUNJAB,527.91,1731.99,527.91,1731.99,520.04,1706.17,487.91,1600.75,1507.00,390.30,7199.17,5.84,2199.57,1.78,1369.75


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.67,1150.48,348.93,1144.78,343.81,1127.99,459.00,175.66,123.70,1568.98,1.27,1160.85,0.94,59.67


RIHAND,UTTAR PRADESH,268.22,879.99,264.72,868.50,258.07,846.69,252.98,829.99,920.00,860.50,519.25,5845.50,4.74,4254.22,3.45,342.49


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.45,1189.14,365.4,1198.82,323.00,1059.71,164.00,480.80,433.51,2109.25,1.71,1860.29,1.51,169.48


TEHRI,UTTARAKHAND,829.79,2722.41,817.25,2681.27,819.3,2687.99,740.04,2427.95,309.00,1291.49,1003.43,2615.00,2.12,2123.34,1.72,3008.04


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.20,397.64,121.54,398.75,110.84,363.65,5469.00,1817.55,382.51,5760.00,4.67,1435.50,1.16,3109.93


UKAI,GUJARAT,105.16,345.01,103.19,338.55,102.75,337.11,82.30,270.01,1080.00,813.08,666.54,6619.15,5.37,5768.68,4.68,293.14


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,399.90,1312.00,384.9,1262.80,381.00,1250.00,420.48,725.00,705.54,6911.19,5.60,85.02


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.60,845.14,258.52,848.16,243.24,798.03,2628.00,1316.12,793.57,9706.00,7.87,5942.69,4.82,2497.57


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,604.02,1981.69,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,275.99


KOYNA,MAHARASHTRA,657.91,2158.50,655.26,2149.80,657.91,2158.50,609.60,2000.00,3130.00,3126.10,2744.22,2677.14,2.17,2363.80,1.92,480.57


MACHKUND,ANDHRA PRADESH,838.20,2750.00,836.62,2744.82,837.76,2748.56,513.59,1685.01,670.00,551.60,473.41,892.55,0.72,766.03,0.62,294.06


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,167.88,550.79,179.77,589.80,150.88,495.01,2237.00,1398.13,664.58,6537.80,5.30,3384.82,2.74,1017.59


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.71,865.19,269.57,884.42,243.84,800.00,4300.00,1391.84,799.78,7105.96,5.76,4117.70,3.34,949.19


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,505.97,1660.01,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,429.02

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,553.23,1815.06,548.74,1800.33,513.52,1684.78,542.00,2885.00,1957.32,108.04,90042.98,73.00,269.64


SHARAVATHY,KARNATAKA,554.43,1819.00,554.43,1819.00,553.07,1814.53,522.73,1714.99,5564.00,4557.03,4556.63,4297.08,3.48,4296.70,3.48,3572.01


IDAMALAYAR,KERALA,169.00,554.46,168.02,551.25,161.54,529.99,114.99,377.26,380.00,254.45,247.44,1017.80,0.83,989.87,0.80,193.21


IDUKKI,KERALA,732.35,2402.72,727.52,2386.88,728.44,2389.90,694.94,2279.99,2398.00,2146.32,1754.27,1459.50,1.18,1189.47,0.96,1789.01
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Nov-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,977.63,3207.45,976.82,3204.79,908.30,2979.99,1338.00,764.00,632.70,446.26,0.36,392.60,0.32,933.29


KUNDAH GROUP,TAMIL NADU,3833.46,714,2342.52,1315.00,1270.00,1168.44,346.50,0.28,754.61


METTUR,TAMIL NADU,240.79,789.99,235.65,773.13,236.88,777.17,211.23,693.01,790.00,204.00,133.39,2504.70,2.03,1810.59,1.47,110.26


PERIYAR,TAMIL NADU,46.33,152.00,40.30,132.22,36.09,118.41,33.53,110.01,409.00,216.00,98.87,273.51,0.22,121.90,0.10,327.00


BALIMELA,ORISSA,462.08,1516.01,446.23,1464.00,459.61,1507.91,438.91,1439.99,1183.00,897.75,191.72,2675.96,2.17,571.44,0.46,924.94


HIRAKUD,ORISSA,192.02,629.99,190.96,626.52,191.9,629.59,179.83,589.99,1174.00,372.28,310.01,4709.43,3.82,4034.97,3.27,811.61


INDRAVATI,ORISSA,641.84,2105.77,629.92,2066.67,639.6,2098.43,625.00,2050.52,1962.00,1213.13,141.65,1485.50,1.20,341.21,0.28,1315.66


RENGALI,ORISSA,123.44,404.99,122.53,402.00,118.63,389.21,109.72,359.97,525.00,275.00,213.34,3167.81,2.57,2838.61,2.30,667.71


UPPER KOLAB,ORISSA,857.78,2814.24,849.13,2785.86,856.18,2808.99,843.78,2768.31,832.00,540.00,118.24,935.00,0.76,246.21,0.20,518.99


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,767.05,2516.57,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,624.38


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Nov-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,508.64,1668.75,510.41,1674.57,445.62,1462.01,5282.00,1728.80,1482.10,6516.07,5.28,5701.76,4.62,4313.11


PONG,PUNJAB,426.72,1400.00,418.72,1373.74,415.28,1362.47,384.05,1260.01,1123.00,1084.00,735.21,6946.00,5.63,4990.02,4.05,1161.05


RANJIT SAGAR,PUNJAB,527.91,1731.99,519.15,1703.25,519.96,1705.91,487.91,1600.75,1507.00,390.30,305.05,7199.17,5.84,1512.06,1.23,1370.19


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.67,1150.48,349.01,1145.05,343.81,1127.99,459.00,175.66,123.70,1568.98,1.27,1160.85,0.94,62.06


RIHAND,UTTAR PRADESH,268.22,879.99,264.69,868.40,257.74,845.60,252.98,829.99,920.00,860.50,512.10,5845.50,4.74,4239.94,3.44,345.26


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.47,1189.21,365.4,1198.82,323.00,1059.71,164.00,480.80,434.30,2109.25,1.71,1861.29,1.51,169.48


TEHRI,UTTARAKHAND,829.79,2722.41,817.20,2681.10,819.3,2687.99,740.04,2427.95,309.00,1291.49,1002.38,2615.00,2.12,2121.49,1.72,3012.14


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.20,397.64,121.6,398.95,110.84,363.65,5469.00,1817.55,382.51,5760.00,4.67,1435.50,1.16,3113.82


UKAI,GUJARAT,105.16,345.01,102.58,336.54,102.76,337.14,82.30,270.01,1080.00,813.08,626.01,6619.15,5.37,5510.14,4.47,295.13


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,395.44,1297.39,381.3,1250.98,381.00,1250.00,420.48,725.00,435.85,6911.19,5.60,4314.90,3.50,87.41


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.60,845.14,243.24,798.03,243.24,798.03,2628.00,1316.12,793.57,9706.00,7.87,5942.69,4.82,2504.04


BHIRA,MAHARASHTRA,606.03,1988.29,603.83,1981.07,603.95,1981.46,590.09,1935.99,790.00,618.80,515.50,522.76,0.42,435.50,0.35,276.59


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,482.30


MACHKUND,ANDHRA PRADESH,838.20,2750.00,836.38,2744.03,837.74,2748.49,513.59,1685.01,670.00,551.60,461.57,892.55,0.72,746.86,0.61,295.66


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,167.64,550.00,179.74,589.70,150.88,495.01,2237.00,1398.13,652.12,6537.80,5.30,3328.29,2.70,1019.62


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.68,865.09,269.6,884.51,243.84,800.00,4300.00,1391.84,797.45,7105.96,5.76,4105.69,3.33,950.41


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,505.97,1660.01,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,430.30

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,553.10,1814.63,548.71,1800.23,513.52,1684.78,542.00,2885.00,1946.93,108.04,89571.78,72.62,271.98


SHARAVATHY,KARNATAKA,554.43,1819.00,552.56,1812.86,553.07,1814.53,522.73,1714.99,5564.00,4557.03,3962.12,4297.08,3.48,3736.10,3.03,3583.55


IDAMALAYAR,KERALA,169.00,554.46,167.96,551.05,161.5,529.86,114.99,377.26,380.00,254.45,247.00,1017.80,0.83,988.14,0.80,194.11


IDUKKI,KERALA,732.35,2402.72,727.45,2386.65,728.53,2390.19,694.94,2279.99,2398.00,2146.32,1748.70,1459.50,1.18,1186.10,0.96,1798.24
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Nov-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,981.46,3220.01,976.87,3204.95,908.30,2979.99,1338.00,764.00,764.16,446.26,0.36,936.57


KUNDAH GROUP,TAMIL NADU,3808.23,716,2349.08,1315.00,1270.00,1160.75,346.50,0.28,758.68


METTUR,TAMIL NADU,240.79,789.99,235.75,773.46,237.17,778.12,211.23,693.01,790.00,204.00,134.37,2504.70,2.03,1823.02,1.48,110.53


PERIYAR,TAMIL NADU,46.33,152.00,40.23,131.99,36.12,118.50,33.53,110.01,409.00,216.00,97.93,273.51,0.22,120.38,0.10,328.63


BALIMELA,ORISSA,462.08,1516.01,446.26,1464.10,459.67,1508.10,438.91,1439.99,1183.00,897.75,192.61,2675.96,2.17,574.13,0.47,927.15


HIRAKUD,ORISSA,192.02,629.99,190.94,626.43,191.9,629.59,179.83,589.99,1174.00,372.28,308.36,4709.43,3.82,4017.20,3.26,814.49


INDRAVATI,ORISSA,641.84,2105.77,629.97,2066.83,639.58,2098.36,625.00,2050.52,1962.00,1213.13,143.04,1485.50,1.20,345.32,0.28,1316.60


RENGALI,ORISSA,123.44,404.99,122.45,401.74,118.62,389.17,109.72,359.97,525.00,275.00,211.59,3167.81,2.57,2813.38,2.28,670.38


UPPER KOLAB,ORISSA,857.78,2814.24,849.11,2785.79,856.17,2808.96,843.78,2768.31,832.00,540.00,117.85,935.00,0.76,245.57,0.20,519.63


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,626.90


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,19-Nov-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,513.59,1685.00,510.33,1674.31,445.62,1462.01,5282.00,1728.80,6516.07,5.28,6512.98,5.28,4324.83


PONG,PUNJAB,426.72,1400.00,418.72,1373.74,421.29,1382.19,384.05,1260.01,1123.00,1084.00,735.21,6946.00,5.63,4990.02,4.05,1166.79


RANJIT SAGAR,PUNJAB,527.91,1731.99,519.03,1702.85,519.85,1705.54,487.91,1600.75,1507.00,390.30,304.00,7199.17,5.84,1504.73,1.22,1370.63


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.68,1150.51,349.07,1145.24,343.81,1127.99,459.00,175.66,123.89,1568.98,1.27,1162.48,0.94,64.45


RIHAND,UTTAR PRADESH,268.22,879.99,264.66,868.30,257.74,845.60,252.98,829.99,920.00,860.50,504.95,5845.50,4.74,4225.65,3.43,348.03


RAM GANGA,UTTARAKHAND,366.00,1200.79,366.00,1200.79,365.4,1198.82,323.00,1059.71,164.00,480.80,480.81,2109.25,1.71,169.48


TEHRI,UTTARAKHAND,829.79,2722.41,817.20,2681.10,819.3,2687.99,740.04,2427.95,309.00,1291.49,1002.38,2615.00,2.12,2121.49,1.72,3016.41


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.14,397.44,121.51,398.65,110.84,363.65,5469.00,1817.55,379.26,5760.00,4.67,1424.62,1.15,3117.72


UKAI,GUJARAT,105.16,345.01,102.53,336.39,102.77,337.17,82.30,270.01,1080.00,813.08,623.04,6619.15,5.37,5490.90,4.45,297.12


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,399.90,1312.00,384.69,1262.11,381.00,1250.00,420.48,725.00,705.54,6911.19,5.60,89.80


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,262.14,860.04,258.53,848.20,243.24,798.03,2628.00,1316.12,1315.67,9706.00,7.87,9700.32,7.86,2510.32


BHIRA,MAHARASHTRA,606.03,1988.29,603.77,1980.87,603.95,1981.46,590.09,1935.99,790.00,618.80,512.81,522.76,0.42,433.22,0.35,277.32


KOYNA,MAHARASHTRA,657.91,2158.50,653.61,2144.40,657.91,2158.50,609.60,2000.00,3130.00,3126.10,2555.40,2677.14,2.17,2194.00,1.78,484.02


MACHKUND,ANDHRA PRADESH,838.20,2750.00,836.58,2744.69,837.77,2748.59,513.59,1685.01,670.00,551.60,471.44,892.55,0.72,762.84,0.62,297.26


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,167.43,549.31,179.77,589.80,150.88,495.01,2237.00,1398.13,641.85,6537.80,5.30,3280.28,2.66,1021.65


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.62,864.90,269.63,884.61,243.84,800.00,4300.00,1391.84,792.79,7105.96,5.76,4081.86,3.31,950.65


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,431.59

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,552.90,1813.98,548.71,1800.23,513.52,1684.78,542.00,2885.00,1931.41,108.04,88854.67,72.04,274.32


SHARAVATHY,KARNATAKA,554.43,1819.00,552.51,1812.70,553.06,1814.50,522.73,1714.99,5564.00,4557.03,3946.50,4297.08,3.48,3721.38,3.02,3595.09


IDAMALAYAR,KERALA,169.00,554.46,167.90,550.85,161.5,529.86,114.99,377.26,380.00,254.45,246.57,1017.80,0.83,986.40,0.80,195.01


IDUKKI,KERALA,732.35,2402.72,727.37,2386.38,728.69,2390.72,694.94,2279.99,2398.00,2146.32,1742.36,1459.50,1.18,1182.27,0.96,1807.93
,DAILY REPORT OF HYDRO RESERVOIRS FOR,19-Nov-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,977.59,3207.32,976.92,3205.12,908.30,2979.99,1338.00,764.00,631.72,446.26,0.36,391.86,0.32,939.85


KUNDAH GROUP,TAMIL NADU,3794.39,718,2355.64,1315.00,1270.00,1156.53,346.50,0.28,761.88


METTUR,TAMIL NADU,240.79,789.99,235.85,773.79,237.5,779.20,211.23,693.01,790.00,204.00,135.36,2504.70,2.03,1835.44,1.49,110.97


PERIYAR,TAMIL NADU,46.33,152.00,40.05,131.40,36.12,118.50,33.53,110.01,409.00,216.00,94.39,273.51,0.22,116.47,0.09,330.26


BALIMELA,ORISSA,462.08,1516.01,459.70,1508.20,459.7,1508.20,438.91,1439.99,1183.00,897.75,748.22,2675.96,2.17,2230.24,1.81,929.35


HIRAKUD,ORISSA,192.02,629.99,191.90,629.60,191.9,629.59,179.83,589.99,1174.00,372.28,365.26,4709.43,3.82,4635.42,3.76,817.36


INDRAVATI,ORISSA,641.84,2105.77,639.58,2098.36,639.58,2098.36,625.00,2050.52,1962.00,1213.13,613.61,1485.50,1.20,1222.54,0.99,1317.54


RENGALI,ORISSA,123.44,404.99,118.61,389.14,118.61,389.14,109.72,359.97,525.00,275.00,121.22,3167.81,2.57,1608.12,1.30,673.05


UPPER KOLAB,ORISSA,857.78,2814.24,856.18,2808.99,856.18,2808.99,843.78,2768.31,832.00,540.00,437.97,935.00,0.76,795.98,0.65,520.28


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,629.42


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,20-Nov-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,508.42,1668.05,510.25,1674.05,445.62,1462.01,5282.00,1728.80,1472.02,6516.07,5.28,5668.38,4.60,4336.63


PONG,PUNJAB,426.72,1400.00,418.50,1373.03,421.22,1381.96,384.05,1260.01,1123.00,1084.00,726.76,6946.00,5.63,4940.57,4.01,1172.49


RANJIT SAGAR,PUNJAB,527.91,1731.99,518.98,1702.69,519.76,1705.25,487.91,1600.75,1507.00,390.30,303.57,7199.17,5.84,1501.68,1.22,1371.07


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.67,1150.48,349.14,1145.47,343.81,1127.99,459.00,175.66,123.70,1568.98,1.27,1160.85,0.94,67.36


RIHAND,UTTAR PRADESH,268.22,879.99,264.66,868.30,257.74,845.60,252.98,829.99,920.00,860.50,504.95,5845.50,4.74,4225.65,3.43,348.52


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.50,1189.30,365.4,1198.82,323.00,1059.71,164.00,480.80,435.47,2109.25,1.71,1862.76,1.51,169.48


TEHRI,UTTARAKHAND,829.79,2722.41,829.79,2722.41,819.2,2687.66,740.04,2427.95,309.00,1291.49,1286.60,2615.00,2.12,2606.90,2.11,3020.72


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.95,400.10,121.58,398.88,110.84,363.65,5469.00,1817.55,423.10,5760.00,4.67,1571.33,1.27,3121.56


UKAI,GUJARAT,105.16,345.01,102.49,336.25,102.77,337.17,82.30,270.01,1080.00,813.08,620.27,6619.15,5.37,5472.94,4.44,298.96


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,395.34,1297.06,384.69,1262.11,381.00,1250.00,420.48,725.00,430.90,6911.19,5.60,4280.30,3.47,92.13


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.54,844.95,258.53,848.20,243.24,798.03,2628.00,1316.12,787.84,9706.00,7.87,5901.42,4.78,2516.78


BHIRA,MAHARASHTRA,606.03,1988.29,603.72,1980.71,603.88,1981.23,590.09,1935.99,790.00,618.80,510.56,522.76,0.42,431.33,0.35,277.97


KOYNA,MAHARASHTRA,657.91,2158.50,653.55,2144.20,657.9,2158.46,609.60,2000.00,3130.00,3126.10,2547.20,2677.14,2.17,2188.00,1.77,485.16


MACHKUND,ANDHRA PRADESH,838.20,2750.00,836.52,2744.49,837.77,2748.59,513.59,1685.01,670.00,551.60,468.47,892.55,0.72,758.04,0.61,299.03


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,167.15,548.39,179.71,589.60,150.88,495.01,2237.00,1398.13,628.46,6537.80,5.30,3217.73,2.61,1025.76


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.56,864.70,269.69,884.81,243.84,800.00,4300.00,1391.84,788.16,7105.96,5.76,4058.32,3.29,950.70


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,432.88

,133260.00
