,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,502.07,1647.22,513.59,1685.01,445.62,1462.01,5282.00,1728.80,1194.24,6516.07,5.28,4724.59,3.83,3210.64


PONG,PUNJAB,426.72,1400.00,417.17,1368.66,418.72,1373.75,384.05,1260.01,1123.00,1084.00,675.76,6946.00,5.63,4638.99,3.76,1117.11


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.72,1708.40,519.03,1702.85,487.91,1600.75,1507.00,390.30,319.51,7199.17,5.84,1621.24,1.31,971.29


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.70,1150.60,350.68,1150.52,343.81,1127.99,459.00,175.66,124.47,1568.98,1.27,1167.36,0.95,80.56


RIHAND,UTTAR PRADESH,268.22,879.99,262.89,862.50,264.66,868.31,252.98,829.99,920.00,860.50,472.75,5845.50,4.74,3468.33,2.81,478.72


RAM GANGA,UTTARAKHAND,366.00,1200.79,353.90,1161.09,366,1200.79,323.00,1059.71,164.00,480.80,272.30,2109.25,1.71,1313.97,1.07,125.12


TEHRI,UTTARAKHAND,829.79,2722.41,823.05,2700.30,817.2,2681.10,740.04,2427.95,309.00,1291.49,1130.44,2615.00,2.12,2344.04,1.90,2007.37


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.42,398.36,121.14,397.44,110.84,363.65,5469.00,1817.55,394.42,5760.00,4.67,1475.37,1.20,2515.80


UKAI,GUJARAT,105.16,345.01,102.69,336.90,102.53,336.38,82.30,270.01,1080.00,813.08,633.12,6619.15,5.37,5556.33,4.50,461.01


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,398.02,1305.85,399.9,1312.01,381.00,1250.00,420.48,725.00,596.25,6911.19,5.60,5729.82,4.65,90.46


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.71,852.07,262.14,860.04,243.24,798.03,2628.00,1316.12,1013.75,9706.00,7.87,7528.12,6.10,2001.68


BHIRA,MAHARASHTRA,606.03,1988.29,604.26,1982.48,603.77,1980.87,590.09,1935.99,790.00,618.80,534.93,522.76,0.42,451.90,0.37,301.54


KOYNA,MAHARASHTRA,657.91,2158.50,657.36,2156.70,653.61,2144.39,609.60,2000.00,3130.00,3126.10,3046.80,2677.14,2.17,2603.60,2.11,422.50


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.62,2748.10,836.58,2744.69,513.59,1685.01,670.00,551.60,522.96,892.55,0.72,846.21,0.69,320.93


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,162.82,534.19,167.43,549.31,150.88,495.01,2237.00,1398.13,429.38,6537.80,5.30,2265.90,1.84,126.50


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.38,864.11,263.62,864.90,243.84,800.00,4300.00,1391.84,774.28,7105.96,5.76,3987.80,3.23,323.01


ALMATTI,KARNATAKA,519.62,1704.79,518.30,1700.46,519.62,1704.79,505.97,1660.01,483.00,175.35,138.69,2631.50,2.13,2075.51,1.68,340.19

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.44,1799.34,552.9,1813.98,513.52,1684.78,542.00,2885.00,1601.90,108.04,73680.89,59.73,134.50


SHARAVATHY,KARNATAKA,554.43,1819.00,550.59,1806.40,552.51,1812.70,522.73,1714.99,5564.00,4557.03,3389.65,4297.08,3.48,3196.29,2.59,2758.07


IDAMALAYAR,KERALA,169.00,554.46,150.14,492.59,167.9,550.85,114.99,377.26,380.00,254.45,129.71,1017.80,0.83,523.00,0.42,172.20


IDUKKI,KERALA,732.35,2402.72,711.48,2334.25,727.37,2386.38,694.94,2279.99,2398.00,2146.32,692.86,1459.50,1.18,487.09,0.39,1211.31
,DAILY REPORT OF HYDRO RESERVOIRS FOR,19-Nov-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,968.35,3177.00,977.59,3207.32,908.30,2979.99,1338.00,764.00,435.67,446.26,0.36,270.64,0.22,571.41


KUNDAH GROUP,TAMIL NADU,2912.80,1156.53,3794.39,1315.00,1270.00,887.82,346.50,0.28,627.69


METTUR,TAMIL NADU,240.79,789.99,222.09,728.64,235.85,773.79,211.23,693.01,790.00,204.00,30.64,2504.70,2.03,528.54,0.43,71.39


PERIYAR,TAMIL NADU,46.33,152.00,35.97,118.01,40.05,131.40,33.53,110.01,409.00,216.00,30.07,273.51,0.22,38.46,0.03,146.74


BALIMELA,ORISSA,462.08,1516.01,460.10,1509.50,459.7,1508.20,438.91,1439.99,1183.00,897.75,770.45,2675.96,2.17,2296.50,1.86,244.14


HIRAKUD,ORISSA,192.02,629.99,191.91,629.62,191.9,629.59,179.83,589.99,1174.00,372.28,365.61,4709.43,3.82,4639.12,3.76,780.99


INDRAVATI,ORISSA,641.84,2105.77,639.69,2098.72,639.58,2098.36,625.00,2050.52,1962.00,1213.13,642.78,1485.50,1.20,1235.33,1.00,1139.81


RENGALI,ORISSA,123.44,404.99,123.31,404.56,118.61,389.14,109.72,359.97,525.00,275.00,262.90,3167.81,2.57,3116.55,2.53,591.11


UPPER KOLAB,ORISSA,857.78,2814.24,856.89,2811.32,856.18,2808.99,843.78,2768.31,832.00,540.00,473.21,935.00,0.76,832.59,0.67,267.39


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,321.62


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,20-Nov-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,501.92,1646.73,508.42,1668.04,445.62,1462.01,5282.00,1728.80,1188.05,6516.07,5.28,4703.12,3.81,3223.28


PONG,PUNJAB,426.72,1400.00,417.03,1368.21,418.5,1373.03,384.05,1260.01,1123.00,1084.00,670.67,6946.00,5.63,4608.60,3.74,1123.97


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.72,1708.40,518.98,1702.69,487.91,1600.75,1507.00,390.30,319.51,7199.17,5.84,1621.24,1.31,972.80


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.66,1150.47,350.67,1150.49,343.81,1127.99,459.00,175.66,123.63,1568.98,1.27,1160.31,0.94,83.69


RIHAND,UTTAR PRADESH,268.22,879.99,262.89,862.50,264.66,868.31,252.98,829.99,920.00,860.50,472.75,5845.50,4.74,3468.33,2.81,479.74


RAM GANGA,UTTARAKHAND,366.00,1200.79,353.92,1161.15,362.5,1189.30,323.00,1059.71,164.00,480.80,272.75,2109.25,1.71,1315.21,1.07,125.12


TEHRI,UTTARAKHAND,829.79,2722.41,823.00,2700.13,829.79,2722.41,740.04,2427.95,309.00,1291.49,1129.31,2615.00,2.12,2342.10,1.90,2012.51


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.54,398.75,121.95,400.10,110.84,363.65,5469.00,1817.55,400.91,5760.00,4.67,1497.07,1.21,2521.14


UKAI,GUJARAT,105.16,345.01,102.53,336.37,102.49,336.25,82.30,270.01,1080.00,813.08,622.64,6619.15,5.37,5488.33,4.45,461.01


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,398.01,1305.80,395.34,1297.05,381.00,1250.00,420.48,725.00,595.00,6911.19,5.60,5719.65,4.64,91.28


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.67,851.94,257.54,844.95,243.24,798.03,2628.00,1316.12,1009.28,9706.00,7.87,7495.92,6.08,2009.61


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,603.72,1980.71,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,303.37


KOYNA,MAHARASHTRA,657.91,2158.50,657.33,2156.60,653.55,2144.19,609.60,2000.00,3130.00,3126.10,3042.40,2677.14,2.17,2599.80,2.11,423.51


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.62,2748.10,836.52,2744.49,513.59,1685.01,670.00,551.60,522.96,892.55,0.72,846.21,0.69,322.15


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,162.73,533.89,167.15,548.39,150.88,495.01,2237.00,1398.13,425.54,6537.80,5.30,2246.88,1.82,130.03


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.35,864.01,263.56,864.70,243.84,800.00,4300.00,1391.84,771.95,7105.96,5.76,3975.97,3.22,323.84


ALMATTI,KARNATAKA,519.62,1704.79,518.30,1700.46,519.62,1704.79,505.97,1660.01,483.00,175.35,138.69,2631.50,2.13,2075.51,1.68,341.57

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.39,1799.18,552.7,1813.32,513.52,1684.78,542.00,2885.00,1598.40,108.04,73521.99,59.61,136.14


SHARAVATHY,KARNATAKA,554.43,1819.00,550.56,1806.30,552.41,1812.37,522.73,1714.99,5564.00,4557.03,3381.24,4297.08,3.48,3188.36,2.58,2771.67


IDAMALAYAR,KERALA,169.00,554.46,150.16,492.65,167.84,550.66,114.99,377.26,380.00,254.45,129.83,1017.80,0.83,523.45,0.42,172.31


IDUKKI,KERALA,732.35,2402.72,711.46,2334.19,727.29,2386.12,694.94,2279.99,2398.00,2146.32,690.82,1459.50,1.18,486.38,0.39,1214.06
,DAILY REPORT OF HYDRO RESERVOIRS FOR,20-Nov-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,968.37,3177.07,981.46,3220.01,908.30,2979.99,1338.00,764.00,436.05,446.26,0.36,270.88,0.22,572.46


KUNDAH GROUP,TAMIL NADU,2902.66,1151.33,3777.33,1315.00,1270.00,884.73,346.50,0.28,630.71


METTUR,TAMIL NADU,240.79,789.99,221.68,727.30,235.94,774.08,211.23,693.01,790.00,204.00,29.30,2504.70,2.03,501.08,0.41,71.54


PERIYAR,TAMIL NADU,46.33,152.00,35.91,117.81,40.11,131.59,33.53,110.01,409.00,216.00,29.26,273.51,0.22,37.46,0.03,147.76


BALIMELA,ORISSA,462.08,1516.01,459.94,1509.00,446.32,1464.30,438.91,1439.99,1183.00,897.75,761.90,2675.96,2.17,2271.02,1.84,245.27


HIRAKUD,ORISSA,192.02,629.99,191.93,629.69,190.91,626.35,179.83,589.99,1174.00,372.28,366.84,4709.43,3.82,4652.07,3.77,782.56


INDRAVATI,ORISSA,641.84,2105.77,639.70,2098.75,629.95,2066.77,625.00,2050.52,1962.00,1213.13,645.45,1485.50,1.20,1236.50,1.00,1141.62


RENGALI,ORISSA,123.44,404.99,123.30,404.53,123.44,404.99,109.72,359.97,525.00,275.00,262.02,3167.81,2.57,3112.82,2.52,591.49


UPPER KOLAB,ORISSA,857.78,2814.24,856.90,2811.35,856.18,2808.99,843.78,2768.31,832.00,540.00,473.96,935.00,0.76,833.74,0.68,268.14


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,321.62


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,21-Nov-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,501.77,1646.23,508.31,1667.68,445.62,1462.01,5282.00,1728.80,1181.85,6516.07,5.28,4681.22,3.80,3236.07


PONG,PUNJAB,426.72,1400.00,416.89,1367.76,418.38,1372.64,384.05,1260.01,1123.00,1084.00,665.56,6946.00,5.63,4578.20,3.71,1130.92


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.62,1708.07,518.83,1702.20,487.91,1600.75,1507.00,390.30,318.53,7199.17,5.84,1613.29,1.31,975.47


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.56,1150.13,350.65,1150.43,343.81,1127.99,459.00,175.66,121.43,1568.98,1.27,1141.86,0.93,86.30


RIHAND,UTTAR PRADESH,268.22,879.99,262.86,862.40,264.63,868.21,252.98,829.99,920.00,860.50,470.80,5845.50,4.74,3455.34,2.80,481.93


RAM GANGA,UTTARAKHAND,366.00,1200.79,366.00,1200.79,362.51,1189.34,323.00,1059.71,164.00,480.80,480.81,2109.25,1.71,125.12


TEHRI,UTTARAKHAND,829.79,2722.41,822.80,2699.48,817.05,2680.61,740.04,2427.95,309.00,1291.49,1124.78,2615.00,2.12,2334.30,1.89,2019.62


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.56,398.82,121,396.98,110.84,363.65,5469.00,1817.55,402.00,5760.00,4.67,1500.71,1.22,2527.07


UKAI,GUJARAT,105.16,345.01,102.61,336.65,102.45,336.12,82.30,270.01,1080.00,813.08,628.18,6619.15,5.37,5524.26,4.48,461.01


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,397.98,1305.72,399.9,1312.01,381.00,1250.00,420.48,725.00,593.00,6911.19,5.60,5703.36,4.62,91.87


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.63,851.80,262.14,860.04,243.24,798.03,2628.00,1316.12,1004.77,9706.00,7.87,7463.47,6.05,2017.42


BHIRA,MAHARASHTRA,606.03,1988.29,604.11,1981.99,603.66,1980.51,590.09,1935.99,790.00,618.80,528.13,522.76,0.42,446.16,0.36,305.28


KOYNA,MAHARASHTRA,657.91,2158.50,657.27,2156.40,653.46,2143.90,609.60,2000.00,3130.00,3126.10,3033.60,2677.14,2.17,2592.20,2.10,425.14


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.62,2748.10,836.52,2744.49,513.59,1685.01,670.00,551.60,522.96,892.55,0.72,846.21,0.69,323.37


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,162.64,533.60,166.85,547.41,150.88,495.01,2237.00,1398.13,421.76,6537.80,5.30,2228.14,1.81,135.09


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.35,864.01,263.56,864.70,243.84,800.00,4300.00,1391.84,771.95,7105.96,5.76,3975.97,3.22,325.76


ALMATTI,KARNATAKA,519.62,1704.79,518.30,1700.46,519.62,1704.79,505.97,1660.01,483.00,175.35,138.69,2631.50,2.13,2075.51,1.68,342.96

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.28,1798.82,552.6,1812.99,513.52,1684.78,542.00,2885.00,1590.69,108.04,73172.22,59.32,138.16


SHARAVATHY,KARNATAKA,554.43,1819.00,550.51,1806.14,552.4,1812.34,522.73,1714.99,5564.00,4557.03,3367.30,4297.08,3.48,3175.22,2.57,2787.46


IDAMALAYAR,KERALA,169.00,554.46,150.17,492.68,167.78,550.46,114.99,377.26,380.00,254.45,129.89,1017.80,0.83,523.68,0.42,172.48


IDUKKI,KERALA,732.35,2402.72,711.43,2334.09,727.21,2385.86,694.94,2279.99,2398.00,2146.32,687.79,1459.50,1.18,485.34,0.39,1216.77
,DAILY REPORT OF HYDRO RESERVOIRS FOR,21-Nov-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,968.37,3177.07,977.42,3206.76,908.30,2979.99,1338.00,764.00,436.05,446.26,0.36,270.88,0.22,573.33


KUNDAH GROUP,TAMIL NADU,2891.24,1149.87,3772.54,1315.00,1270.00,881.25,346.50,0.28,633.73


METTUR,TAMIL NADU,240.79,789.99,221.27,725.95,236,774.28,211.23,693.01,790.00,204.00,27.95,2504.70,2.03,474.20,0.38,71.68


PERIYAR,TAMIL NADU,46.33,152.00,35.85,117.62,40.05,131.40,33.53,110.01,409.00,216.00,28.47,273.51,0.22,36.45,0.03,148.77


BALIMELA,ORISSA,462.08,1516.01,460.13,1509.60,446.32,1464.30,438.91,1439.99,1183.00,897.75,772.16,2675.96,2.17,2301.60,1.87,246.40


HIRAKUD,ORISSA,192.02,629.99,191.93,629.69,192.02,629.99,179.83,589.99,1174.00,372.28,366.84,4709.43,3.82,4652.07,3.77,784.14


INDRAVATI,ORISSA,641.84,2105.77,639.70,2098.75,626.33,2054.89,625.00,2050.52,1962.00,1213.13,645.45,1485.50,1.20,1236.50,1.00,1142.95


RENGALI,ORISSA,123.44,404.99,123.30,404.53,123.44,404.99,109.72,359.97,525.00,275.00,262.02,3167.81,2.57,3112.82,2.52,592.21


UPPER KOLAB,ORISSA,857.78,2814.24,856.90,2811.35,849.09,2785.73,843.78,2768.31,832.00,540.00,473.96,935.00,0.76,833.74,0.68,268.90


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,321.62


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,22-Nov-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,503.96,1653.40,508.39,1667.95,445.62,1462.01,5282.00,1728.80,1272.88,6516.07,5.28,4995.38,4.05,3248.89


PONG,PUNJAB,426.72,1400.00,420.79,1380.56,418.27,1372.28,384.05,1260.01,1123.00,1084.00,818.02,6946.00,5.63,5467.52,4.43,1138.18


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.65,1708.17,518.6,1701.44,487.91,1600.75,1507.00,390.30,318.82,7199.17,5.84,1615.67,1.31,977.34


R.P. SAGAR,RAJASTHAN,352.81,1157.51,352.51,1156.54,350.65,1150.43,343.81,1127.99,459.00,175.66,165.14,1568.98,1.27,1515.28,1.23,88.91


RIHAND,UTTAR PRADESH,268.22,879.99,263.65,865.00,264.6,868.11,252.98,829.99,920.00,860.50,522.00,5845.50,4.74,3793.08,3.08,484.17


RAM GANGA,UTTARAKHAND,366.00,1200.79,353.57,1160.01,362.52,1189.37,323.00,1059.71,164.00,480.80,265.01,2109.25,1.71,1293.63,1.05,125.29


TEHRI,UTTARAKHAND,829.79,2722.41,824.85,2706.20,816.95,2680.28,740.04,2427.95,309.00,1291.49,1171.60,2615.00,2.12,2414.25,1.96,2026.84


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.36,398.16,120.97,396.88,110.84,363.65,5469.00,1817.55,391.17,5760.00,4.67,1464.49,1.19,2536.16


UKAI,GUJARAT,105.16,345.01,103.73,340.31,102.4,335.96,82.30,270.01,1080.00,813.08,703.82,6619.15,5.37,5997.01,4.86,462.72


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,398.48,1307.36,395.24,1296.72,381.00,1250.00,420.48,725.00,627.20,6911.19,5.60,6002.36,4.87,92.63


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,261.05,856.46,257.48,844.75,243.24,798.03,2628.00,1316.12,1173.18,9706.00,7.87,8676.00,7.03,2025.92


BHIRA,MAHARASHTRA,606.03,1988.29,605.61,1986.91,603.59,1980.28,590.09,1935.99,790.00,618.80,597.50,522.76,0.42,504.77,0.41,307.19


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,653.43,2143.80,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,426.68


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.80,2748.69,836.49,2744.39,513.59,1685.01,670.00,551.60,531.85,892.55,0.72,860.60,0.70,324.59


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,162.64,533.60,166.48,546.19,150.88,495.01,2237.00,1398.13,421.76,6537.80,5.30,2228.14,1.81,139.00


SRISAILAM,ANDHRA PRADESH,269.75,885.01,264.29,867.09,263.5,864.50,243.84,800.00,4300.00,1391.84,845.83,7105.96,5.76,4354.82,3.53,326.22


ALMATTI,KARNATAKA,519.62,1704.79,519.40,1704.07,519.62,1704.79,505.97,1660.01,483.00,175.35,169.04,2631.50,2.13,2558.23,2.07,344.33

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.97,1801.08,552.5,1812.66,513.52,1684.78,542.00,2885.00,1639.01,108.04,75397.71,61.13,140.44


SHARAVATHY,KARNATAKA,554.43,1819.00,551.12,1808.14,552.37,1812.24,522.73,1714.99,5564.00,4557.03,3537.36,4297.08,3.48,3335.57,2.70,2802.39


IDAMALAYAR,KERALA,169.00,554.46,149.66,491.01,167.72,550.26,114.99,377.26,380.00,254.45,127.00,1017.80,0.83,512.18,0.42,172.87


IDUKKI,KERALA,732.35,2402.72,711.53,2334.42,727.15,2385.66,694.94,2279.99,2398.00,2146.32,697.93,1459.50,1.18,488.84,0.40,1219.57
,DAILY REPORT OF HYDRO RESERVOIRS FOR,22-Nov-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
